id,OF2,OF3,OF4,OF5,OF6,OF7,OF8,OF9,OF10,OF11,OF13,OF14,OF15,OF16,OF17,OF18,OF19,OF20,OF21,OF22,OF23,OF24,OF25,OF26,OF27,OF28,OF29,OF31,OF33,OF34,OF37,OF38,F1,F2,F3_a,F3_b,F3_c,F3_d,F3_e,F3_f,F3_g,F4,F5,F6,F7,F8,F9,F10,F11,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F62,F63,F64,F66b,F67,F68,S1,S2,S4,S5,WS,WS_Benefit,SFST,SFST_Benefit,SR,SR_Benefit,PR,PR_Benefit,NR,NR_Benefit,Provincial_Class,Federal_Class,Regime,Vegetation_Type,Vegetation_Cover,Woody_Canopy_Cover,Moss_Cover,Phragmites,Soil_Type,Surface_Water_Present,Saturation_Depth,Living_Moss_Depth,Organic_Depth,Hydrogeomorphic_Class
413.0,1.0,4.0,6.0,6.0,0.0,3.0,4.0,5.0,3.0,5.0,1.0,6.0,6.0,1.0,2.0,0.29,0.0,4.0,4.0,2.0,1.0,2.0,3.0,6.0,1735.0,2.0,6.0,0.0,0.5943321708888728,1.2656074725452013,0.0028045272906477847,2.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,1.0,64.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,3.0,1.0,6.0,1.0,7.0,-0.0198161727840825,1.0,142.08629844249313,0.09166723765200432,0.374781478701925,0.0,0.02511822165064198,0.16300600737873833,0.14355450972267844,2.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,12.0,4.0
41.0,3.0,5.0,7.0,0.0,3.0,0.0,5.0,5.0,3.0,5.0,7.0,4.0,6.0,4.0,4.0,0.77,0.0,4.0,4.0,3.0,1.0,3.0,2.0,4.0,1337.0,2.0,6.0,0.0,0.4353419489119543,0.6768346604385562,0.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,2.0,192.0,4.0,4.0,2.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,3.0,1.0,2.0,1.0,3.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,5.0,1.0,5.0,5.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,0.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,101.0,0.0,0.0,0.0,0.03797246126822393,-0.03669291667483149,-0.05447250765371673,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,2.0,6.7,98.3,0.0
423.0,3.0,5.0,7.0,1.0,3.0,0.0,4.0,4.0,3.0,5.0,4.0,6.0,5.0,5.0,4.0,0.47,0.0,4.0,4.0,3.0,1.0,3.0,2.0,4.0,1890.0,0.0,6.0,0.0,0.5798051046165166,1.431203779858429,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,3.0,1.0,170.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,2.0,2.0,3.0,2.0,4.0,3.0,5.0,1.0,4.0,2.0,4.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,1.0,150.3922921485807,0.0,0.5525858686324607,0.0,-0.012872846948712324,-0.0920519598568979,-0.09158484255290034,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,11.7,139.60000000000002,5.0
424.0,1.0,5.0,7.0,1.0,3.0,0.0,4.0,1.0,2.0,5.0,7.0,6.0,4.0,2.0,4.0,0.83,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,2043.0,0.0,5.0,0.0,0.3705913184687277,-0.46226475019728586,0.0,4.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,224.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,1.0,168.15936265663544,0.0,0.5934160962186905,0.0,0.05762060162275276,0.1550417412739749,0.03619389729138094,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,4.0,0.0,0.0,2.0,2.0,7.3,16.0,3.0
425.0,1.0,5.0,6.0,6.0,2.0,2.0,4.0,5.0,3.0,5.0,4.0,5.0,5.0,3.0,4.0,0.111,0.0,4.0,4.0,1.0,1.0,3.0,2.0,4.0,1864.0,2.0,6.0,0.0,0.0,0.8316181372908256,0.01590210639598938,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,64.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,2.0,3.0,1.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,4.0,1.0,2.0,5.0,2.0,4.0,3.0,1.0,3.0,1.0,7.0,0.0,0.0,163.0,0.0,0.479984669905557,0.5,0.020902385042875837,0.15841900742700615,0.17193410777088544,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,3.053627444017086,26.0,4.0
426.0,2.0,5.0,7.0,4.0,2.0,1.0,3.0,4.0,3.0,5.0,6.0,3.0,5.0,2.0,2.0,0.006,0.0,4.0,4.0,1.0,1.0,3.0,0.0,6.0,2146.0,2.0,6.0,0.0,0.39925721561316263,0.20275977554366165,0.05245046964741473,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,192.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.021021695645561042,1.0,179.78028270121968,0.20950635202031873,0.7079126744959279,0.0,0.11701879097733978,-0.07009150924565716,0.02860451130845456,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,6.0,0.0,3.0,1.0,0.0,4.0,0.0,2.0,0.0,2.0,5.0,91.49540645366824,5.0
427.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,5.0,3.0,5.0,7.0,4.0,5.0,1.0,4.0,0.378,1.0,4.0,4.0,4.0,1.0,3.0,3.0,6.0,2175.0,0.0,6.0,0.0,0.4031386867922666,0.44863174143844553,0.0,3.0,1.0,3.0,1.0,0.0,2.0,0.0,3.0,0.0,2.0,3.0,160.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,184.77899362110722,0.222666483173139,0.7310092947436708,0.0,0.13266588157121373,-0.15250023028718768,0.14066682621329654,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,0.0,3.0,1.0,2.0,4.0,0.0,2.0,0.33074072575507585,2.0,7.4643254470938665,94.3,5.0
42.0,2.0,5.0,7.0,1.0,3.0,0.0,5.0,5.0,3.0,4.0,6.0,4.0,6.0,5.0,4.0,0.8,0.0,4.0,4.0,3.0,1.0,3.0,0.0,3.0,1363.0,0.0,6.0,0.0,0.37134856054248944,0.1874230019989449,0.0,2.0,1.0,3.0,1.0,0.0,2.0,0.0,2.0,2.0,3.0,3.0,192.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,4.0,5.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,0.0,112.0,0.0,0.0,0.0,0.07338056885634323,0.2391004213724944,-0.06554111082982886,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.7,45.6,5.0
430.0,1.0,1.0,6.0,6.0,3.0,1.0,4.0,4.0,3.0,5.0,6.0,6.0,4.0,1.0,4.0,0.9,0.0,4.0,1.0,1.0,1.0,3.0,1.0,6.0,2169.0,2.0,6.0,0.0,0.0,0.5325556108208538,0.05002848751673816,3.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,5.0,2.0,2.0,128.0,3.0,2.0,1.0,1.0,1.0,5.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.01849668653962075,1.0,185.90250148073144,0.22305804528731862,0.7254320619160417,0.0,0.13281043858848807,-0.2529782663859102,0.23134237560640555,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,0.0,3.0,1.0,2.0,4.0,0.0,2.0,0.38835505770998424,2.0,7.337812818081359,88.0,5.0
442.0,1.0,5.0,7.0,1.0,3.0,0.0,4.0,4.0,3.0,6.0,7.0,5.0,5.0,5.0,4.0,0.76,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,1973.0,0.0,6.0,0.0,0.49748678905441057,1.1768633543924436,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,3.0,128.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,4.0,4.0,1.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,210.0,0.0,0.6239556260146439,0.0,0.026258783717325887,-0.15386126971595188,0.030708369508814774,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,6.0,0.0,3.0,1.0,0.0,4.0,0.0,2.0,1.0,2.0,17.7,109.3,5.0
443.0,1.0,5.0,7.0,1.0,3.0,0.0,4.0,5.0,3.0,6.0,7.0,5.0,3.0,4.0,4.0,0.36,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,2166.0,0.0,6.0,0.0,0.385717434187524,0.12889057447104246,0.0,4.0,1.0,3.0,1.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,168.0,1.0,2.0,3.0,1.0,2.0,1.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,183.70468471010443,0.0,0.709086670838774,0.0,0.08442337965221511,0.11070025671199762,0.09816953278147617,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,7.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,2.0,8.44084632250767,53.3,5.0
444.0,1.0,6.0,7.0,1.0,3.0,0.0,4.0,4.0,3.0,5.0,7.0,6.0,3.0,2.0,4.0,0.47,0.0,4.0,4.0,4.0,1.0,3.0,3.0,4.0,2079.0,0.0,6.0,0.0,0.4545441093599072,0.33916287042509596,0.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,3.0,192.0,4.0,3.0,2.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,171.29744081889183,0.1730510890974846,0.6698349263370784,0.0,0.09090347049277261,-0.07008224124089618,0.1071091159560566,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,6.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0,1.0,2.0,5.0,94.47846131771706,5.0
446.0,1.0,4.0,5.0,6.0,3.0,0.0,3.0,1.0,2.0,5.0,7.0,6.0,3.0,5.0,4.0,0.3,0.0,0.0,2.0,3.0,2.0,3.0,3.0,4.0,2283.0,0.0,6.0,0.0,0.5003060010279856,0.29496634923669696,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,128.0,3.0,2.0,4.0,2.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,4.0,2.0,1.0,4.0,1.0,4.0,1.0,1.0,5.0,1.0,7.0,0.0,0.0,90.0,0.23967173141850176,0.7641273164258562,0.0,0.07040043558111056,-0.07757642603621845,0.1466516827927708,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,7.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,7.239130106669094,86.3,5.0
448.0,4.0,4.0,7.0,2.0,3.0,3.0,4.0,4.0,3.0,5.0,5.0,5.0,6.0,3.0,2.0,0.252,0.0,4.0,4.0,2.0,1.0,3.0,1.0,4.0,2147.0,2.0,6.0,0.0,0.43591937272001435,0.4374651502332263,0.0466591062043617,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,2.0,64.0,4.0,4.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,4.0,2.0,4.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,5.0,3.0,5.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,3.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0020388353435700085,0.0,187.78261541904692,0.21558940097268273,0.6903050214978736,0.333333333,-0.06886595886765284,0.19624236381836685,0.20631551200778342,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,32.7,4.0
449.0,3.0,5.0,6.0,3.0,3.0,2.0,4.0,2.0,2.0,5.0,3.0,4.0,6.0,1.0,2.0,0.25,0.0,4.0,4.0,2.0,1.0,2.0,3.0,3.0,2232.0,2.0,6.0,0.0,0.4065390292554073,0.49552672810685294,0.05575361864458686,3.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,80.0,3.0,4.0,4.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,5.0,1.0,3.0,4.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,3.0,3.0,1.0,4.0,2.0,1.0,5.0,1.0,4.0,2.0,1.0,6.0,1.0,7.0,0.012611878629238085,1.0,195.95263360929889,0.24102228507557152,0.763234688323212,0.0,-0.023590612771768243,0.06517740074441064,0.10308720882151057,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,5.243752327739198,58.0,4.0
451.0,4.0,5.0,7.0,2.0,2.0,1.0,4.0,4.0,3.0,5.0,6.0,4.0,5.0,2.0,2.0,0.279,0.0,4.0,4.0,1.0,1.0,3.0,2.0,2.0,2073.0,0.0,6.0,0.0,0.4496675703178382,0.3070357567401203,0.040113558903354996,4.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,64.0,4.0,4.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,4.0,2.0,4.0,2.0,3.0,3.0,4.0,1.0,4.0,2.0,4.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,3.0,2.0,4.0,2.0,2.0,5.0,6.0,4.0,1.0,0.0,6.0,1.0,7.0,-0.007672046784286554,2.0,179.98722567240662,0.1869013381647617,1.0,0.666666667,-0.014336549163267293,0.30997419526795295,0.24243062673341223,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,9.0
452.0,4.0,5.0,6.0,4.0,2.0,2.0,3.0,4.0,3.0,4.0,6.0,0.0,6.0,2.0,2.0,0.016,0.0,4.0,4.0,1.0,3.0,2.0,2.0,2.0,2062.0,2.0,6.0,0.0,0.5546941403936252,1.1754225746484588,0.03198460844356488,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,1.0,64.0,3.0,4.0,3.0,4.0,1.0,2.0,3.0,1.0,2.0,1.0,5.0,1.0,1.0,3.0,3.0,2.0,4.0,1.0,4.0,1.0,2.0,2.0,3.0,1.0,3.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,3.0,1.0,6.0,1.0,7.0,0.011057469099726852,2.0,175.68891300431451,0.0,1.0,0.333333333,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,118.0,4.0
456.0,4.0,5.0,6.0,4.0,3.0,0.0,3.0,2.0,2.0,5.0,1.0,2.0,2.0,4.0,1.0,0.03,0.0,4.0,4.0,2.0,1.0,3.0,2.0,4.0,2082.0,2.0,6.0,3.0,1.0,0.938032886444907,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,5.0,1.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,2.0,5.0,1.0,7.0,0.0,2.0,184.33533484751132,1.0,0.6324957405501634,0.666666667,-0.19938720721895045,0.36631679655230853,0.22500900581392544,0.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,4.0,0.5530960491973969,1.774018151518636,0.7602402961398518,0.0,1.0,0.0506530160027132,1.0,0.0,1.8677943869311067,0.0,1.3,6.135049168500116
457.0,4.0,5.0,6.0,4.0,3.0,1.0,4.0,2.0,1.0,5.0,4.0,3.0,5.0,5.0,1.0,0.00085,0.0,4.0,4.0,1.0,2.0,3.0,2.0,4.0,1970.0,2.0,6.0,0.0,0.5369092877538104,0.780571356684761,0.02451106158413141,4.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,20.0,4.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,3.0,3.0,5.0,0.0,0.0,3.0,6.0,4.0,2.0,0.0,6.0,1.0,7.0,-0.013673614865792383,2.0,170.11218834855228,0.15186409998471986,1.0,0.0,0.07566838067754458,0.4027456001324274,0.1884960080718958,0.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,0.0,8.3,4.0
458.0,4.0,5.0,6.0,4.0,3.0,1.0,3.0,4.0,3.0,5.0,4.0,5.0,5.0,3.0,2.0,0.086,0.0,4.0,4.0,1.0,1.0,3.0,2.0,2.0,2207.0,0.0,6.0,0.0,0.41899435074525593,0.4435103365228845,0.051407583002657714,2.0,3.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,40.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,3.0,2.0,2.0,3.0,5.0,5.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,195.82654872235125,0.2300979235296657,0.7314565927712664,0.5,-0.18938642630414754,0.016093898473471313,0.14230250234131261,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0,7.7,23.3,4.0
459.0,4.0,5.0,6.0,4.0,1.0,1.0,3.0,4.0,3.0,4.0,3.0,4.0,5.0,2.0,1.0,0.75,0.0,4.0,4.0,1.0,3.0,1.0,2.0,4.0,2202.0,0.0,6.0,0.0,0.35437224645981913,-0.07525340679738379,0.06004874169659763,4.0,3.0,2.0,5.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,224.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,4.0,5.0,2.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,4.0,2.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,0.0,184.24228470444632,0.2023426952410092,0.740297874989535,0.5,-0.08329494777283925,0.11053388494747146,-0.07593421812316753,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,6.0,52.3,4.0
45.0,4.0,5.0,7.0,1.0,3.0,0.0,4.0,5.0,3.0,5.0,6.0,3.0,3.0,4.0,4.0,0.4,0.0,4.0,4.0,2.0,1.0,3.0,3.0,4.0,1496.0,2.0,6.0,0.0,0.0,0.8567912928641239,0.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,5.0,1.0,64.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,3.0,5.0,1.0,4.0,4.0,5.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.005931332407913256,1.0,127.36504999260106,0.26834074689374976,0.06870872493836933,0.0,-0.06153254005420998,-0.024503183865665967,0.11039414293373606,0.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,8.3,61.7,1.0
462.0,2.0,5.0,5.0,4.0,3.0,2.0,4.0,0.0,3.0,5.0,3.0,5.0,6.0,4.0,2.0,0.1,0.0,4.0,4.0,2.0,1.0,1.0,3.0,4.0,2065.0,1.0,6.0,0.0,0.39142144140907853,-0.2666581243519106,0.04614325267014954,3.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,232.0,4.0,1.0,0.0,0.0,0.0,5.0,2.0,3.0,3.0,2.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,4.0,4.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0019082916164400582,0.0,168.9001722008411,0.1510070321284128,0.6259139672179206,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,1.9620841715835582,0.0,14.0,9.0
463.0,3.0,4.0,5.0,4.0,0.0,0.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,5.0,4.0,0.2,0.0,4.0,4.0,2.0,1.0,3.0,3.0,6.0,2082.0,0.0,6.0,2.0,0.0,0.9095201594672682,0.0,4.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,3.0,1.0,2.0,160.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,4.0,1.0,3.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,0.0,172.9393127763379,0.1642579082008612,0.6760486470111846,0.5,0.071898680450134,-0.027816502053968517,-0.04790020019104974,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,3.0,1.0,0.0807710858971244,2.5735000893744178,1.0053413718079405,2.0,4.0,0.019091450821545137,2.0,1.0,1.979788726220099,9.3,85.08593518950312,5.201281142760529
