id,OF2,OF3,OF4,OF5,OF6,OF7,OF8,OF9,OF10,OF11,OF13,OF14,OF15,OF16,OF17,OF18,OF19,OF20,OF21,OF22,OF23,OF24,OF25,OF26,OF27,OF28,OF30,OF31,OF33,OF34,OF37,OF38,F1,F2,F3_a,F3_b,F3_c,F3_d,F3_e,F3_f,F3_g,F4,F5,F6,F7,F8,F9,F10,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F62,F63,F64,F65,F66b,F67,F68,S1,S2,S4,S5,WS,WS_Benefit,SFST,SFST_Benefit,SR,SR_Benefit,PR,PR_Benefit,NR,NR_Benefit
541.0,1.0,4.0,7.0,1.0,0.0,0.0,4.0,2.0,1.0,4.0,7.0,6.0,3.0,5.0,4.0,0.26,0.0,4.0,4.0,1.0,1.0,3.0,3.0,2.0,2292.0,2.0,0.0,0.0,1.0,0.8160295716318282,0.0,1.0,3.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,64.0,4.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,2.0,3.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,2.0,3.0,1.0,5.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,0.0,6.32,90.0,0.186281625428154,0.7044214072455145,0.0,-0.1108759724536925,0.0323905285270658,0.0767177689527239,2.83,0.65,4.843,4.976,4.515,4.162,3.993,6.45,5.863,10.0
57.0,1.0,5.0,7.0,1.0,0.0,3.0,4.0,5.0,3.0,5.0,7.0,4.0,6.0,5.0,4.0,0.77,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,1493.0,2.0,0.0,0.0,0.3929491455586121,-0.0192522341256384,0.0,2.0,1.0,3.0,2.0,0.0,2.0,0.0,2.0,3.0,2.0,3.0,160.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,5.0,3.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,3.69,96.0,0.0,-0.0497538822095149,0.0,0.0383792004258612,0.2306677054121151,-0.1123585549788471,6.452,1.925,0.733,0.0,10.0,0.268,10.0,0.469,10.0,0.893
6.0,1.0,5.0,7.0,1.0,0.0,0.0,5.0,5.0,3.0,3.0,7.0,6.0,6.0,5.0,4.0,0.73,0.0,4.0,4.0,1.0,1.0,3.0,2.0,4.0,1418.0,0.0,0.0,0.0,0.4141899713807568,-0.4124791828804701,0.0,2.0,3.0,0.0,2.0,1.0,1.0,4.0,1.0,2.0,0.0,1.0,232.0,4.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,4.0,4.0,2.0,1.0,5.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,2.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,0.0,5.82,20.0,1.0,-0.0201390269459578,0.0,0.0720800862350702,0.2024752664078379,-0.210789175242261,3.085,1.825,5.657,3.364,4.293,0.605,4.471,1.058,5.312,2.5
7.0,1.0,5.0,7.0,1.0,3.0,0.0,4.0,1.0,1.0,5.0,7.0,6.0,6.0,5.0,4.0,0.42,0.0,4.0,4.0,1.0,1.0,3.0,3.0,4.0,1340.0,0.0,0.0,0.0,0.4617974285509261,0.0387920044038552,0.0,2.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,72.0,3.0,2.0,3.0,1.0,2.0,1.0,4.0,1.0,3.0,2.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,4.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,2.0,7.13,85.0,0.0,0.0310768307627373,0.0,0.224900656270246,0.029484252994286,-0.0882280988895455,3.122,1.05,5.722,2.295,4.602,4.086,5.019,6.317,5.926,10.0
100.0,2.0,5.0,7.0,1.0,0.0,0.0,5.0,1.0,2.0,1.0,4.0,3.0,5.0,5.0,4.0,0.54,0.0,4.0,4.0,3.0,1.0,2.0,1.0,4.0,1887.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,42.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,4.0,2.0,1.0,2.0,3.0,4.0,2.0,3.0,5.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,6.67,186.0,0.0,0.0,0.0,-0.0360160618730739,-0.0537160782389283,0.1037568508055617,5.475,2.6,4.219,1.695,4.763,3.949,5.422,6.078,5.708,6.667
145.0,2.0,5.0,7.0,1.0,3.0,0.0,4.0,1.0,2.0,4.0,7.0,6.0,6.0,4.0,0.0,0.16,0.0,4.0,4.0,1.0,1.0,2.0,3.0,3.0,1632.0,2.0,0.0,0.0,0.4615335205378347,0.0936558211146054,0.0,2.0,3.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,2.0,1.0,72.0,3.0,2.0,3.0,1.0,2.0,1.0,5.0,2.0,1.0,2.0,2.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,5.0,0.0,0.0,4.0,1.0,4.0,2.0,2.0,6.0,1.0,7.0,0.0,2.0,6.42,105.0,0.0,0.0,0.0,0.0984047285685072,0.1167506459490732,-0.1265340894257205,2.703,1.65,7.398,4.409,4.157,4.448,4.962,7.506,5.698,6.667
148.0,2.0,5.0,7.0,1.0,3.0,0.0,4.0,1.0,1.0,2.0,6.0,6.0,6.0,5.0,4.0,0.41,0.0,4.0,4.0,1.0,2.0,2.0,3.0,4.0,1348.0,1.0,0.0,0.0,0.4869491261105911,0.142849636816446,0.0,4.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,64.0,4.0,2.0,4.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,2.0,2.0,1.0,4.0,1.0,3.0,5.0,1.0,4.0,2.0,2.0,2.0,1.0,7.0,0.0,0.0,7.89,194.0,0.0,0.0,0.0,0.0348908906934837,0.0388470590515402,-0.067721855078093,2.737,5.32,6.759,4.103,4.528,4.794,4.833,7.981,5.366,10.0
17.0,2.0,5.0,7.0,1.0,3.0,0.0,5.0,5.0,3.0,3.0,7.0,5.0,6.0,5.0,4.0,0.55,0.0,4.0,4.0,1.0,1.0,3.0,3.0,3.0,1407.0,0.0,0.0,0.0,0.3820425396513536,-0.2979182764244663,0.0,2.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,4.0,2.0,232.0,4.0,4.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,6.35,63.0,1.0,0.0181213412142804,0.0,0.169071164283393,0.1246628368470156,-0.1680119403784871,5.176,1.375,3.177,1.363,4.441,4.024,4.894,6.208,6.532,5.0
228.0,2.0,5.0,5.0,6.0,3.0,2.0,4.0,1.0,1.0,1.0,2.0,5.0,1.0,2.0,2.0,0.025,0.0,4.0,4.0,3.0,2.0,3.0,2.0,1.0,2017.0,2.0,1.0,0.0,0.0,-0.0725101850061515,0.0624162351600397,4.0,3.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,232.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,5.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0259815885342353,1.0,5.97517125668595,172.08282577723364,0.3001578392724894,0.7518739703513032,0.333333333,0.0330160280337013,0.0725085729797106,0.0533648828453386,1.407,2.562,6.556,5.492,2.778,0.861,5.434,1.507,3.806,10.0
242.0,2.0,5.0,7.0,1.0,3.0,0.0,5.0,2.0,2.0,4.0,4.0,4.0,3.0,5.0,4.0,0.2,0.0,4.0,4.0,2.0,1.0,3.0,1.0,3.0,1971.0,2.0,0.0,0.0,0.3782885692745625,0.5685933554006891,0.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,3.0,1.0,6.0,1.0,7.0,0.0,0.0,5.738681275628215,180.4242028129452,0.3062125483617894,1.0,0.333333333,-0.0106833703276538,-0.0490669581882824,0.2512887957827076,2.191,0.5,6.148,5.193,3.583,0.698,5.729,1.222,4.589,6.667
250.0,2.0,4.0,5.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,6.0,2.0,1.0,4.0,0.005,1.0,4.0,4.0,2.0,2.0,3.0,3.0,6.0,2039.0,0.0,0.0,0.0,0.2417027478295442,0.0284065410871809,0.0573609593497539,4.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,3.0,224.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0258471948045623,1.0,4.965725550016467,174.22719379948833,0.2926049795621965,1.0,0.0,0.1113952106870733,-0.1806168135865607,0.1203839427066099,8.056,1.887,0.0,0.0,6.944,10.0,10.0,10.0,10.0,10.0
27.0,2.0,5.0,7.0,1.0,0.0,0.0,5.0,5.0,3.0,3.0,5.0,6.0,6.0,5.0,4.0,0.75,0.0,4.0,4.0,2.0,1.0,3.0,1.0,4.0,1363.0,0.0,0.0,0.0,0.4004719191414465,-0.1468129450864985,0.0,2.0,3.0,0.0,5.0,0.0,5.0,0.0,1.0,1.0,1.0,3.0,168.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,7.0,0.016861849843024,1.0,5.210159243290624,105.84486663081069,0.2154514374699373,-0.2942002436625137,0.0,-0.0167245753097301,0.1663799183726884,-0.1812777228096135,6.045,1.875,0.0,0.0,10.0,0.437,10.0,0.764,10.0,1.667
310.0,2.0,6.0,7.0,2.0,3.0,1.0,4.0,1.0,3.0,5.0,5.0,5.0,6.0,1.0,3.0,0.28,0.0,4.0,4.0,3.0,1.0,3.0,3.0,6.0,1824.0,2.0,0.0,0.0,0.4266566029229941,-0.0455073363410674,0.0284361332670395,2.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,2.0,2.0,224.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,6.0,4.0,1.0,3.0,6.0,1.0,7.0,0.0133900313295949,0.0,4.645561428605073,145.68338899019713,0.1704557660941929,0.5357174460484776,0.0,0.2818327923970689,0.0815805220220671,0.0258329921115278,8.611,1.95,0.729,0.0,8.056,0.502,10.0,0.878,10.0,2.143
426.0,2.0,5.0,7.0,4.0,2.0,1.0,3.0,4.0,3.0,5.0,6.0,3.0,5.0,2.0,2.0,0.006,0.0,4.0,4.0,1.0,1.0,3.0,0.0,6.0,2146.0,2.0,0.0,0.0,0.3915542290987801,0.2544295505076428,0.0537447239220243,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,192.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0176359210987914,1.0,4.211908258109467,181.52194319035263,0.2081168508939523,0.6933665074388627,0.0,0.1151898845930823,-0.0507835741439175,0.0909489092284617,5.312,0.64,0.0,0.0,10.0,0.95,10.0,1.662,10.0,2.5
54.0,2.0,5.0,5.0,1.0,3.0,0.0,4.0,5.0,3.0,1.0,5.0,5.0,6.0,1.0,4.0,0.49,0.0,4.0,4.0,2.0,1.0,3.0,2.0,4.0,1421.0,0.0,0.0,0.0,1.0,0.0299789100133585,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.0,3.0,3.0,2.0,2.0,160.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,3.0,3.0,1.0,4.0,2.0,2.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,4.5,55.0,0.213599373621117,0.1602278066528091,0.0,0.0267921038490284,-0.1113913000136575,-0.0545497168192393,2.389,1.98,5.667,3.591,2.495,0.664,5.207,1.257,2.942,2.778
5.0,2.0,5.0,7.0,1.0,0.0,0.0,5.0,5.0,3.0,2.0,3.0,5.0,6.0,4.0,4.0,0.75,0.0,4.0,4.0,2.0,1.0,3.0,3.0,4.0,1337.0,0.0,0.0,0.0,0.4453262990915104,0.168246802702598,0.0,2.0,3.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,72.0,4.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0,4.0,3.0,1.0,4.0,1.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,6.1571013043363845,101.0,0.2363139867052743,-0.2319514525433115,0.0,0.0627357284460965,0.0392777016147054,-0.2734890716546958,5.698,1.875,2.782,0.672,4.485,0.437,5.415,0.764,5.35,2.857
105.0,3.0,5.0,7.0,1.0,3.0,0.0,5.0,5.0,3.0,5.0,3.0,6.0,5.0,5.0,4.0,0.82,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,1408.0,2.0,0.0,0.0,0.4489661816808833,0.2927755796391011,0.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,3.0,192.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,3.0,1.0,4.0,0.0,1.0,4.897814969901306,106.3685416082817,0.1730268639978617,-0.1098418960124375,0.0,0.1444321344666327,0.242060145034568,-0.1055736179286125,6.184,2.05,0.694,0.0,10.0,0.244,10.0,0.428,10.0,0.833
110.0,3.0,5.0,7.0,1.0,3.0,0.0,4.0,5.0,3.0,2.0,4.0,5.0,6.0,5.0,4.0,0.23,0.0,4.0,4.0,2.0,1.0,3.0,1.0,4.0,1624.0,0.0,0.0,0.0,0.3930460793884304,0.0693224660193028,0.0,2.0,2.0,4.0,2.0,1.0,0.0,1.0,0.0,3.0,4.0,1.0,72.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0,3.0,4.0,3.0,3.0,2.0,5.0,2.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,1.0,2.0,3.0,1.0,4.0,1.0,2.0,5.0,2.0,4.0,3.0,2.0,3.0,1.0,7.0,0.0,0.0,5.48,139.7810405503472,0.0,0.0,0.0,0.013933197051249,0.0764768805211338,0.0157775873627395,6.844,2.46,0.719,0.0,10.0,0.772,10.0,1.575,10.0,3.095
111.0,3.0,4.0,6.0,4.0,3.0,0.0,4.0,1.0,2.0,3.0,6.0,6.0,2.0,5.0,4.0,0.16,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,2075.0,0.0,0.0,0.0,1.0,0.0248278940223292,0.0,1.0,2.0,3.0,1.0,0.0,3.0,0.0,3.0,2.0,2.0,2.0,160.0,1.0,2.0,3.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,5.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,0.0,1.0,7.0,1.0,0.0,7.12,188.5576216343092,0.0,0.0,0.0,0.0075011051999848,0.0615193709515479,0.1146695007634988,5.906,0.4,0.854,0.0,10.0,0.559,10.0,1.533,10.0,6.667
191.0,3.0,5.0,6.0,2.0,3.0,0.0,3.0,4.0,3.0,5.0,4.0,3.0,6.0,4.0,4.0,0.47,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,1692.0,0.0,0.0,0.0,0.5147664357631954,0.4440625982479346,0.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,2.0,128.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,2.0,1.0,6.0,1.0,7.0,0.0,0.0,4.65,52.0,0.211482777202458,0.2150593684294873,0.0,0.1431571375096881,0.1549958745094412,-0.0873470139559839,7.361,1.175,0.667,0.0,7.222,0.411,10.0,0.719,10.0,1.448
208.0,3.0,4.0,1.0,4.0,3.0,2.0,5.0,1.0,2.0,4.0,4.0,6.0,1.0,2.0,2.0,0.001,0.0,4.0,4.0,2.0,2.0,2.0,2.0,6.0,1945.0,2.0,0.0,0.0,0.3171507646629351,0.564384601628118,0.0479666146311128,4.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,3.0,80.0,3.0,2.0,3.0,2.0,2.0,1.0,5.0,4.0,1.0,0.0,4.0,1.0,1.0,3.0,3.0,2.0,4.0,3.0,5.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,3.0,3.0,1.0,3.0,2.0,2.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0173128403233633,0.0,6.37625052873897,173.80982087052786,0.3103894920466934,0.6365944683728572,0.0,0.0,0.0,0.0,2.568,4.002,5.865,6.639,4.147,1.388,7.012,2.499,5.379,6.667
212.0,3.0,4.0,5.0,4.0,0.0,0.0,5.0,1.0,1.0,4.0,4.0,4.0,1.0,5.0,4.0,0.08,0.0,4.0,4.0,1.0,1.0,3.0,2.0,4.0,2254.0,2.0,0.0,0.0,0.0,-0.0393329253705749,0.0911145464471524,4.0,3.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,2.0,2.0,224.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,4.0,3.0,1.0,3.0,3.0,2.0,2.0,4.0,5.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,2.0,1.0,2.0,5.0,0.0,0.0,4.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0390423498330783,0.0,6.20879396407998,201.83984876210965,0.3977010926467086,1.0,0.5,0.0049446924633252,0.0919925344032885,0.1427438827591541,1.8,0.2,4.833,6.621,2.348,0.914,6.565,2.433,4.783,10.0
214.0,3.0,4.0,6.0,2.0,0.0,0.0,3.0,4.0,3.0,1.0,5.0,3.0,3.0,5.0,2.0,0.01,0.0,4.0,2.0,2.0,1.0,2.0,1.0,4.0,2241.0,0.0,0.0,0.0,0.0,0.191908669926101,0.081524410925551,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,2.0,64.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,1.0,4.0,4.0,1.0,4.0,3.0,0.0,6.0,1.0,7.0,0.0281145320667156,0.0,6.153255118440966,210.22655216940365,0.4149335827413676,0.7820246476842675,0.5,0.0413264795368268,-0.1296150096385677,0.1770893005387005,1.348,3.52,4.713,5.04,3.296,5.0,5.44,5.0,4.231,10.0
231.0,3.0,5.0,7.0,1.0,0.0,0.0,5.0,1.0,2.0,5.0,3.0,3.0,4.0,5.0,4.0,0.37,0.0,4.0,4.0,2.0,1.0,3.0,2.0,4.0,1971.0,0.0,0.0,0.0,0.0,0.2138909830781623,1.0,4.0,3.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,2.0,168.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,4.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,1.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,5.0,1.0,7.0,0.0,0.0,5.216441228784198,170.3679730294342,0.2885233948448547,1.0,0.0,0.0268416569567152,0.2933015926655533,0.0448215557825953,5.628,0.925,0.0,0.0,10.0,0.617,10.0,1.914,10.0,6.667
236.0,3.0,5.0,6.0,1.0,2.0,1.0,4.0,2.0,2.0,2.0,4.0,5.0,3.0,2.0,2.0,0.212,0.0,4.0,4.0,3.0,1.0,3.0,3.0,6.0,2039.0,2.0,0.0,0.0,0.2284761124603218,-0.0686317534260614,0.0621982509792502,4.0,2.0,1.0,1.0,0.0,3.0,0.0,2.0,4.0,1.0,3.0,224.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,4.604284840541447,174.79546419906768,0.3004549017453821,0.5507997717636709,0.333333333,0.1853169763990858,-0.0105042904225916,0.0742981678016504,7.111,1.155,0.729,0.0,7.222,0.534,10.0,0.934,10.0,6.667
237.0,3.0,5.0,6.0,2.0,0.0,0.0,5.0,5.0,3.0,4.0,6.0,4.0,2.0,4.0,4.0,0.12,0.0,4.0,4.0,1.0,1.0,3.0,2.0,6.0,2092.0,0.0,1.0,0.0,0.0,0.0,0.0638135171308146,2.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,128.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,2.0,2.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0271950259152951,0.0,4.858535851860814,187.16045818515025,0.3325259497455153,0.5333792844111972,0.5,0.0040320837451571,-0.1671181768161106,0.1655893621680889,4.583,1.24,0.486,0.0,5.556,0.957,10.0,2.474,10.0,3.333
261.0,3.0,5.0,7.0,4.0,2.0,1.0,4.0,4.0,3.0,4.0,4.0,5.0,5.0,2.0,2.0,0.28,0.0,4.0,4.0,2.0,1.0,2.0,3.0,4.0,1974.0,1.0,0.0,0.0,0.3469344181453838,0.1393519980227899,0.0453260116034218,1.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,104.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,2.0,4.0,1.0,1.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,2.0,3.0,2.0,5.0,0.0,0.0,3.0,6.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,0.0,6.4397876342569536,173.4945414898531,0.2795617251525821,0.6007253957246664,0.5,0.0265323094156384,0.0202760760685708,0.0350651375517784,3.054,2.575,5.556,4.129,4.491,4.232,4.492,6.572,4.816,5.417
